40,4000,14.2754,2784.98
40,4000,14.1998,2802.94
40,4000,14.3375,2747.37
40,4000,14.1516,2797.00
40,4000,13.9955,2848.48
40,4000,14.0212,2829.58
40,4000,14.1458,2813.97
40,4000,14.0875,2821.01
40,4000,14.1149,2821.81
40,4000,14.2914,2778.25
40,4000,14.1674,2795.32
40,4000,14.2431,2785.14
40,4000,14.1917,2801.87
40,4000,14.0853,2820.18
40,4000,14.0235,2826.78
40,4000,13.9578,2857.84
40,4000,14.0958,2822.10
40,4000,14.0787,2832.50
40,4000,13.9026,2878.79
40,4000,14.1300,2791.19
40,4000,14.2094,2803.03
40,4000,14.0928,2822.51
40,4000,14.1985,2808.96
40,4000,14.2361,2788.61
40,4000,14.2399,2790.44
40,4000,14.1878,2802.07
40,4000,14.1318,2868.75
40,4000,14.1878,2801.33
40,4000,13.9191,2832.65
40,4000,14.3596,2767.67
