155,15500,1.6876,7165.70
155,15500,2.0577,6980.95
155,15500,1.9269,7115.94
155,15500,1.2752,113635.52
155,15500,2.1247,6983.97
155,15500,1.4845,6865.81
155,15500,2.0966,7114.52
155,15500,1.4709,7130.36
155,15500,1.5994,7097.13
155,15500,1.5660,7106.51
155,15500,1.8292,7156.90
155,15500,2.0186,7150.69
155,15500,1.9311,6836.87
155,15500,2.0435,6899.54
155,15500,2.0269,7152.04
155,15500,1.7499,6952.09
155,15500,1.3614,111777.09
155,15500,1.9138,7094.18
155,15500,1.7554,7247.10
155,15500,1.6196,7137.60
155,15500,2.1626,7194.58
155,15500,1.8584,7009.65
155,15500,1.9237,7089.01
155,15500,1.7866,6921.60
155,15500,1.8776,7179.43
155,15500,2.0354,7085.35
155,15500,2.0284,6870.63
155,15500,1.8419,7117.26
155,15500,1.9793,7150.86
155,15500,2.0029,7173.14
155,15500,1.8687,6957.94
155,15500,1.8865,6827.46
155,15500,1.5318,6835.48
155,15500,1.8703,7051.03
155,15500,1.9367,7037.24
155,15500,1.9264,7034.90
155,15500,1.7501,7103.57
155,15500,1.8713,6864.88
155,15500,1.7153,6918.05
155,15500,1.9315,6849.50
155,15500,2.0895,7109.89
155,15500,2.0718,7113.01
155,15500,1.4999,7105.65
155,15500,1.4205,6864.63
155,15500,2.0106,7240.57
155,15500,2.0024,7179.57
155,15500,1.6624,6935.67
155,15500,2.0277,7120.34
155,15500,1.9218,7138.14
155,15500,1.8596,6846.67
155,15500,2.0092,6937.87
155,15500,1.8830,6999.02
155,15500,1.6608,6750.65
155,15500,1.7050,7370.49
155,15500,1.8330,7037.27
155,15500,1.9183,7172.74
155,15500,1.9918,7150.97
155,15500,1.9504,7165.21
155,15500,1.9747,6851.55
155,15500,1.8780,7026.00
155,15500,2.0079,6905.89
155,15500,1.6140,6759.13
155,15500,1.9295,7123.96
155,15500,1.6799,7180.27
155,15500,1.9320,7030.27
155,15500,1.7678,6875.67
155,15500,2.0678,7110.61
155,15500,2.0645,7098.01
155,15500,1.6798,7212.13
155,15500,1.6444,6937.96
155,15500,2.1367,7144.26
155,15500,2.0316,6851.04
155,15500,1.7904,7083.25
155,15500,1.4972,7055.90
155,15500,1.8133,7143.10
155,15500,1.8807,7102.46
155,15500,1.4520,102550.48
155,15500,2.0554,6969.00
155,15500,1.8977,7052.11
155,15500,1.9262,6990.17
155,15500,1.7487,7072.06
155,15500,1.6856,7134.11
155,15500,1.5901,7187.07
155,15500,2.0492,7231.71
155,15500,1.8744,7207.04
155,15500,1.8715,6883.26
155,15500,1.6745,7169.78
155,15500,1.8243,6613.85
155,15500,1.7182,7184.80
155,15500,1.8074,6505.24
155,15500,1.8480,6984.48
155,15500,1.9175,6855.44
155,15500,1.3141,20091.01
155,15500,1.6351,6778.80
155,15500,1.9335,7151.45
155,15500,1.8669,7155.00
155,15500,2.0050,7037.19
155,15500,2.1358,7084.15
155,15500,1.9097,7125.38
155,15500,1.7553,7091.77
